0,5,5,3,3,0,0,1,7,0,0,1,1,4,0,0,1,0,0,0,10,12,0,0,6,2,3,5,0,0,0,0,0,0,0
1,5,2,5,2,0,3,1,0,5,0,0,2,0,4,0,1,1,1,0,8,10,1,11,23,0,16,44,1,1,0,2,13,59,83
0,3,6,3,3,2,1,3,3,2,0,3,3,3,1,1,1,2,3,0,8,11,1,9,22,3,9,32,0,2,0,0,0,23,49
1,6,6,6,0,0,0,0,0,6,1,2,0,0,4,1,1,1,3,1,13,19,0,9,29,1,21,57,0,0,0,1,10,64,4
1,6,3,5,0,2,1,3,6,5,0,2,2,0,4,1,0,3,3,0,10,15,1,10,27,1,20,57,0,2,0,1,7,62,3
0,7,0,7,2,0,0,1,0,7,0,2,3,0,4,1,0,2,0,1,12,18,1,12,34,0,16,55,2,2,0,2,12,67,7
2,4,7,1,2,0,3,1,1,1,1,3,0,0,1,2,3,3,1,0,3,1,1,5,6,0,9,15,2,3,0,0,0,10,38
1,6,1,5,0,2,0,3,0,5,0,2,0,0,4,1,1,3,3,0,11,15,1,11,28,0,18,53,0,3,0,1,7,55,80
0,4,6,3,1,2,1,3,1,3,3,1,3,4,2,2,3,3,1,0,7,9,0,7,17,0,14,37,0,2,0,1,7,44,70
1,6,8,6,0,2,0,2,1,7,0,3,1,0,6,1,0,3,1,0,9,12,1,13,28,1,22,57,0,0,0,2,12,69,9
2,6,0,5,2,0,1,1,0,5,1,3,1,0,3,2,1,3,3,2,6,5,1,10,17,1,17,42,2,2,0,1,9,51,77
0,5,1,5,1,2,0,2,0,5,2,1,3,0,4,2,1,3,3,1,11,15,0,10,27,1,21,55,2,2,0,1,9,60,1
2,6,8,5,0,0,0,0,1,5,2,2,3,1,4,1,3,3,1,3,14,19,1,12,35,1,17,56,2,1,0,1,6,55,80
1,5,2,5,1,1,0,1,0,5,0,3,0,0,3,1,1,3,3,1,15,21,0,8,30,0,17,52,2,2,0,1,7,57,82
1,5,0,4,1,2,2,2,0,4,0,2,2,0,3,1,0,2,0,3,15,22,0,9,31,0,16,51,2,2,0,1,6,55,80
1,6,8,5,0,1,0,3,2,5,0,2,1,0,3,1,3,3,1,0,11,15,0,10,28,1,17,50,0,0,0,1,10,60,1
0,4,0,4,3,0,0,0,0,3,1,0,3,0,2,1,1,3,3,0,9,11,0,7,18,0,11,32,0,3,0,0,0,25,52
2,4,0,4,1,2,0,2,0,5,1,2,2,0,3,1,3,3,1,0,10,13,1,12,29,0,14,47,2,2,0,1,5,47,72
2,5,6,5,2,2,0,2,0,5,3,3,3,0,4,0,0,0,1,0,11,15,0,7,22,0,22,54,0,3,0,1,6,55,80
2,7,3,7,0,1,0,3,6,7,0,2,3,6,5,2,0,3,0,2,7,9,1,13,26,0,19,51,0,2,2,1,9,59,83
0,6,7,2,1,2,1,3,2,2,0,0,2,0,1,0,1,1,1,3,9,11,1,9,22,0,7,28,1,2,0,0,0,21,48
2,4,8,4,2,0,2,0,0,3,0,2,3,0,2,2,1,2,1,2,7,8,1,11,23,0,13,39,2,2,0,1,9,47,72
0,5,2,5,1,0,0,1,0,6,0,0,0,0,4,0,0,2,0,1,13,19,2,8,28,1,18,51,2,1,0,1,6,51,77
0,5,5,3,1,0,0,1,3,2,0,0,2,0,1,2,1,3,1,0,7,8,0,8,18,1,8,26,2,3,1,0,3,25,52
0,5,0,5,1,0,0,0,0,5,2,0,3,0,3,2,0,2,1,3,12,17,0,9,27,0,15,46,2,2,0,1,8,51,77
1,5,1,5,0,1,0,2,0,6,1,3,1,0,4,1,1,3,1,0,12,17,0,9,25,1,18,49,0,1,0,1,9,55,80
2,6,1,7,1,1,0,0,0,7,0,3,0,0,5,2,1,2,0,0,10,14,1,12,28,0,17,51,1,0,0,2,15,70,9
1,3,1,2,2,0,3,1,0,2,3,1,3,0,1,1,0,0,0,0,6,7,0,6,14,0,9,25,0,1,0,0,0,19,46
0,3,8,3,1,1,0,2,0,3,1,0,0,0,2,1,1,1,0,0,7,7,1,9,18,1,19,45,2,1,0,1,8,51,76
2,6,3,5,1,1,2,2,0,5,0,2,3,0,3,1,1,1,3,0,11,16,2,7,23,2,12,38,0,3,0,1,6,41,67
2,6,5,4,1,1,3,3,8,3,3,3,3,7,1,2,3,3,1,1,8,9,0,8,18,0,11,29,0,2,2,0,0,21,48
0,6,0,6,3,2,0,2,0,5,1,1,2,0,3,0,0,0,0,0,11,16,0,10,29,0,15,47,2,0,0,1,11,56,81
0,6,8,5,3,0,3,1,5,2,2,0,0,6,1,2,1,3,0,2,9,11,1,11,25,2,5,27,0,0,0,0,3,25,52
1,6,4,5,3,2,0,3,3,4,2,0,1,2,3,1,1,3,1,1,11,14,0,12,30,3,19,57,0,1,1,1,8,61,2
2,6,4,7,0,2,0,2,0,7,1,2,2,0,5,0,1,1,0,1,13,18,1,12,34,0,20,59,0,3,0,2,14,74,14
2,6,5,4,3,0,2,0,5,3,0,3,2,1,2,2,1,2,0,0,11,15,0,8,25,1,11,38,2,0,0,1,7,42,68
2,3,3,2,1,1,0,2,4,1,0,3,2,0,1,2,0,2,0,0,7,8,0,5,11,1,12,24,1,3,0,0,0,18,45
2,3,3,2,1,1,0,0,0,2,0,2,2,0,2,2,1,3,1,0,8,9,0,8,18,0,14,36,1,2,0,1,12,48,74
0,5,1,5,0,2,0,2,0,5,0,1,1,0,3,2,3,3,1,0,11,15,1,11,28,1,18,53,0,3,0,1,9,61,2
0,6,5,4,3,1,1,3,7,2,2,0,0,1,1,1,1,0,1,0,7,10,1,10,24,0,6,28,1,1,0,0,0,23,49
0,5,0,4,0,0,1,1,0,4,0,1,2,0,2,0,1,0,1,1,10,12,0,8,20,0,14,37,0,2,0,1,10,45,70
2,4,6,4,0,2,0,3,2,4,3,3,1,0,3,0,1,0,1,1,9,10,1,11,24,0,14,40,2,0,0,1,8,46,71
1,4,3,3,3,2,3,3,5,1,2,0,0,6,1,2,3,3,1,3,11,14,1,7,20,2,6,24,0,1,0,0,1,19,46
0,7,6,6,1,0,1,0,0,5,1,0,0,0,4,2,1,3,1,0,11,17,0,11,31,0,15,51,0,3,0,2,14,66,6
1,4,5,3,3,1,0,2,7,1,2,2,2,1,1,0,1,1,1,3,13,20,1,5,23,0,10,34,2,3,2,0,0,27,54
2,7,4,7,0,2,0,3,0,7,0,2,2,0,5,1,3,3,0,2,7,8,1,14,30,0,17,53,2,0,0,1,9,61,2
1,6,3,5,2,2,1,2,0,5,0,3,1,0,3,2,1,2,3,0,9,11,0,10,23,3,19,49,0,1,0,1,9,56,81
1,7,4,7,2,2,0,2,0,6,0,1,2,0,4,2,3,3,0,0,11,16,3,13,32,1,16,53,2,1,0,1,9,61,2
2,4,0,4,1,0,0,3,0,4,3,3,2,0,2,2,0,2,0,0,10,12,1,10,26,0,16,47,2,1,0,1,11,59,83
1,4,6,4,1,0,0,1,0,4,3,3,1,0,2,0,3,1,1,0,9,12,1,9,23,1,15,42,0,1,0,1,10,51,76
0,5,2,5,1,0,0,0,0,5,0,0,3,0,3,1,0,2,1,0,10,14,0,11,26,0,16,47,0,3,0,1,11,58,82
2,4,2,3,1,0,0,1,0,2,1,3,2,0,1,2,0,2,0,2,6,7,3,8,18,0,11,32,2,2,0,0,2,28,55
1,3,5,2,3,1,0,1,5,2,3,3,0,5,1,2,0,3,0,2,6,7,0,6,13,2,12,29,2,2,1,0,1,26,53
2,6,7,1,0,0,0,0,6,1,0,2,2,0,1,1,0,2,1,1,5,4,0,7,13,1,11,26,2,0,0,0,3,23,50
2,6,0,7,0,0,0,0,0,7,1,3,1,0,5,1,1,1,1,1,13,18,1,14,37,1,18,61,0,1,0,2,13,74,14
2,4,5,3,2,2,0,2,1,3,0,3,1,0,2,2,1,3,0,3,11,14,0,10,27,0,12,42,2,0,0,1,10,51,76
1,6,6,6,1,0,1,3,2,5,3,3,1,0,3,0,3,1,0,0,9,12,1,11,27,1,15,46,2,3,0,1,10,54,79
1,4,6,3,3,2,3,3,5,2,1,2,3,8,1,1,1,2,1,0,7,9,0,8,18,0,10,30,0,1,0,0,5,32,58
1,7,6,6,0,2,0,3,2,6,0,3,2,0,5,0,1,1,3,1,14,22,0,12,37,1,21,66,1,3,0,2,14,81,20
2,6,2,6,2,0,3,1,0,6,0,3,1,0,4,1,1,2,0,1,11,15,0,9,25,2,17,48,2,3,0,1,9,54,79
2,7,5,5,3,0,2,2,5,4,1,2,2,2,3,1,1,3,3,0,9,12,0,8,22,0,14,40,2,3,8,1,10,49,75
2,5,6,4,0,1,2,0,0,4,1,2,3,0,3,1,0,1,1,0,9,13,1,12,27,3,22,57,1,3,0,1,9,63,3
2,6,4,5,3,1,1,3,3,4,1,3,1,8,2,0,3,1,1,2,7,7,1,12,23,0,10,35,2,0,1,1,10,45,70
2,6,6,6,1,2,0,3,2,6,0,3,2,0,4,2,1,3,1,0,10,13,3,15,36,1,17,57,0,3,0,1,12,66,6
0,5,4,4,3,1,0,2,4,4,0,0,2,0,3,0,0,1,3,0,10,14,1,11,29,1,19,55,1,1,0,1,7,60,1
1,4,2,4,0,1,0,2,0,4,1,3,1,0,3,2,1,3,1,0,9,11,0,8,21,0,17,43,0,2,0,1,7,48,74
2,7,3,6,3,0,0,1,5,3,0,2,1,2,2,1,1,1,1,0,11,15,0,10,26,1,16,46,1,1,0,1,7,50,76
1,3,0,3,0,0,3,1,0,2,0,1,3,1,1,0,1,0,1,2,6,7,0,9,17,0,10,29,0,0,0,0,0,21,48
2,6,8,5,0,0,0,1,2,5,1,2,1,0,3,0,1,1,3,2,7,8,1,10,20,1,19,47,0,3,1,1,10,57,82
2,6,2,6,0,2,2,2,0,6,2,3,1,0,4,0,0,0,0,0,10,13,1,13,31,1,22,64,1,2,0,1,13,76,16
1,5,7,0,1,2,0,3,6,0,0,2,1,0,0,2,3,3,0,0,0,0,2,0,0,1,0,0,2,1,0,0,3,1,40
1,5,5,3,2,1,0,2,1,3,0,2,0,0,3,0,1,1,3,0,8,10,0,8,19,1,17,43,2,0,0,1,10,50,75
1,4,8,3,3,0,0,1,7,1,1,3,2,1,0,1,0,3,1,1,9,13,0,6,19,1,0,13,2,3,2,0,0,8,22
1,7,6,6,0,0,3,1,1,7,0,0,1,0,5,1,1,2,3,0,8,9,1,12,25,2,18,51,2,1,0,2,10,60,1
1,6,8,6,0,2,0,2,2,6,3,1,0,0,4,0,3,1,0,0,10,15,1,11,30,0,19,56,2,0,0,1,7,58,82
1,4,2,5,3,2,3,3,8,4,0,2,3,4,3,2,1,3,1,1,13,20,1,11,35,0,13,51,1,2,0,1,12,64,4
2,3,5,2,1,0,0,0,0,2,1,3,3,0,1,2,3,3,1,3,10,14,1,7,21,1,9,30,0,3,0,0,6,34,60
2,6,5,4,0,1,0,3,6,4,3,3,2,2,2,0,1,1,0,1,9,12,1,11,26,0,15,44,2,3,2,1,9,52,77
2,7,5,5,1,1,2,2,1,4,0,2,3,2,3,2,0,2,0,2,8,10,0,9,21,0,16,41,0,1,0,1,6,43,69
0,6,7,1,0,2,3,3,4,1,0,0,3,2,1,0,1,1,1,1,6,6,1,6,12,1,13,29,2,3,4,0,0,22,49
1,5,5,3,0,1,3,3,4,3,3,1,0,0,2,1,0,1,1,3,9,10,1,10,23,1,19,48,2,3,0,1,6,49,75
2,5,3,4,2,1,0,2,0,4,0,2,2,0,3,1,1,0,3,0,9,12,0,10,25,0,17,47,0,3,0,1,6,49,75
2,6,1,5,2,2,0,2,0,4,0,3,2,0,3,1,1,3,1,0,10,14,1,12,30,1,19,58,2,0,0,1,10,69,9
1,7,3,5,3,2,0,2,5,2,3,1,2,1,1,0,1,1,1,0,10,13,0,7,20,0,7,27,2,1,0,1,6,31,57
1,4,5,2,3,1,0,1,7,1,3,3,1,3,0,2,0,2,3,0,7,8,1,5,11,1,3,12,2,2,1,0,0,8,22
0,5,2,5,2,2,3,3,0,4,1,0,0,0,3,0,3,1,0,0,9,11,0,9,22,0,13,38,0,1,0,1,10,49,75
0,6,5,4,0,2,2,2,6,4,0,0,0,1,3,2,1,2,1,1,10,13,3,13,31,0,16,52,2,2,0,1,9,60,1
1,6,5,4,1,0,0,1,4,3,1,1,2,0,2,2,0,3,3,1,12,18,3,11,31,0,12,44,2,2,0,1,9,51,76
2,6,3,5,2,1,1,0,0,5,2,2,3,0,4,2,1,2,0,1,9,12,1,12,27,0,17,49,0,3,0,1,9,54,79
0,4,3,3,0,0,1,1,6,4,0,0,3,4,2,0,1,0,1,1,10,14,3,12,30,0,16,50,2,3,2,1,9,57,82
2,6,6,5,2,1,0,3,0,5,0,2,3,0,3,2,3,3,0,1,10,13,0,11,26,1,14,43,0,2,0,1,12,56,80
2,4,4,3,2,0,0,0,0,3,0,2,0,0,2,2,3,3,0,1,9,11,0,9,21,0,14,36,2,0,0,0,0,30,56
0,6,2,6,1,2,0,3,0,6,1,0,2,0,4,1,1,1,3,1,13,20,0,11,33,0,18,55,2,2,0,1,8,59,83
2,5,0,4,2,0,0,1,0,3,3,3,0,0,2,0,3,1,1,3,14,21,1,8,28,1,12,39,2,1,0,1,8,44,69
0,5,1,5,0,2,1,3,0,4,0,0,1,0,2,2,1,3,0,0,8,11,1,12,28,0,11,41,2,1,0,0,0,33,59
0,5,5,2,3,2,0,2,7,0,1,1,2,2,0,1,3,3,1,0,6,6,1,2,5,0,0,1,0,3,4,0,4,5,73
1,5,7,1,3,0,3,1,7,0,1,3,3,7,0,0,1,1,3,0,3,3,1,0,0,2,4,3,0,2,8,0,0,0,0
0,5,3,3,1,1,1,3,1,3,1,1,2,0,2,1,1,1,3,2,5,4,3,10,17,1,13,34,2,1,0,1,9,42,68
1,6,1,6,3,0,0,2,1,5,0,2,3,2,3,1,0,2,3,0,11,15,1,13,34,1,18,58,2,3,4,1,6,57,81
2,6,0,6,0,2,2,2,0,6,3,3,1,0,4,2,3,3,0,1,15,22,1,13,39,0,14,55,0,1,0,1,11,67,7
2,7,8,6,1,0,1,1,2,5,0,2,0,0,4,2,3,3,1,1,13,20,3,15,40,2,14,55,2,2,0,1,7,59,83
2,3,5,2,2,0,1,1,6,2,0,2,2,0,1,0,3,1,1,2,5,4,1,10,17,2,8,27,0,0,0,0,0,21,48
1,6,1,6,2,1,0,0,0,6,0,2,3,0,4,1,1,2,1,1,12,16,1,12,31,2,15,50,2,1,0,2,14,65,5
1,6,6,5,3,2,1,3,3,4,2,0,0,2,2,1,1,3,1,3,14,20,1,14,39,1,14,56,1,3,4,1,11,66,6
1,6,8,6,1,2,1,2,0,6,0,3,0,0,4,1,1,3,0,2,9,13,1,12,30,1,19,55,1,3,0,1,11,65,6
1,6,2,7,3,0,1,1,6,7,1,3,3,3,4,0,1,1,0,0,9,12,0,9,22,0,15,41,0,2,4,1,9,49,74
1,3,6,3,3,0,3,1,3,3,0,2,2,1,2,2,1,3,0,1,10,13,1,9,22,2,12,37,0,3,6,1,7,42,68
1,4,8,4,2,1,3,3,0,4,3,3,1,0,3,2,1,2,0,1,9,11,1,11,26,0,17,51,2,1,0,1,10,62,2
1,5,7,1,0,0,1,1,6,1,0,2,3,6,1,0,1,0,1,0,5,6,0,4,9,0,6,14,2,1,0,0,0,11,38
0,6,7,0,3,0,0,0,5,0,2,0,3,8,0,2,1,3,1,0,0,0,0,1,0,1,2,0,2,3,5,0,3,2,51
1,6,4,6,3,2,0,2,2,7,0,2,0,0,5,2,1,3,1,0,9,12,1,13,30,1,19,56,2,1,0,2,13,69,8
0,6,0,6,0,1,0,3,0,5,3,1,2,0,3,0,1,1,1,3,14,20,0,9,30,1,15,49,0,2,0,1,11,61,2
1,6,1,7,1,0,0,1,0,6,2,2,1,0,4,0,0,0,1,0,11,16,0,11,31,1,20,57,2,3,0,1,9,65,5
0,6,3,5,3,0,0,3,7,1,2,0,2,0,0,2,3,3,1,2,9,11,0,8,20,1,0,15,2,1,0,0,2,11,38
2,5,2,6,0,1,2,2,0,5,0,3,3,1,4,2,1,3,1,0,12,16,0,10,28,1,18,54,2,0,0,1,8,59,1
2,3,7,1,1,2,0,2,8,1,1,2,1,0,1,1,3,3,1,0,4,4,3,6,12,1,10,24,1,1,0,0,0,17,45
0,4,6,4,3,1,3,1,7,0,3,1,1,8,0,0,0,0,1,1,12,16,1,4,19,1,7,26,0,2,0,0,1,22,49
1,7,7,3,0,0,0,1,3,2,0,3,3,7,0,2,1,3,0,1,10,14,1,9,23,1,6,26,0,1,2,0,1,21,47
0,4,4,4,3,0,1,1,3,3,1,1,1,1,2,0,1,0,3,0,9,11,0,8,19,0,13,37,2,2,0,1,7,41,67
2,7,8,7,3,0,0,2,8,6,1,2,1,0,4,2,1,3,3,1,14,20,0,11,34,0,17,57,1,3,0,1,8,61,2
0,5,1,5,3,1,0,2,1,5,3,1,3,4,3,1,1,1,1,0,8,10,1,11,25,1,16,45,2,0,1,1,5,46,71
0,5,8,5,1,2,0,2,0,4,1,3,2,0,3,2,0,2,0,1,10,13,0,9,23,0,18,48,0,2,0,1,10,59,83
0,4,4,3,2,2,0,2,0,2,0,1,0,0,1,1,0,0,3,0,9,11,1,11,26,0,11,40,2,1,0,0,1,33,59
0,5,7,0,3,2,0,2,5,0,2,0,3,7,0,2,0,2,3,2,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0
1,4,1,4,1,1,0,1,0,4,1,3,1,0,3,2,3,3,1,0,10,13,1,10,26,2,13,41,1,3,0,1,8,48,74
0,6,1,7,2,2,0,3,0,6,1,2,2,0,5,2,1,2,0,1,12,16,0,10,27,1,19,52,0,3,0,2,15,69,8
1,6,1,7,3,2,1,3,4,7,0,3,0,0,6,2,1,2,0,1,12,15,0,9,24,0,16,45,2,1,0,2,14,62,3
1,7,3,6,2,0,0,0,1,6,0,2,2,0,4,1,1,3,1,0,8,10,0,10,21,0,18,48,1,3,0,1,11,58,82
2,6,6,6,3,0,3,1,5,3,3,3,0,4,2,1,1,1,0,0,9,11,1,9,21,0,11,35,0,1,0,1,11,44,69
1,4,4,4,2,0,0,0,0,4,0,1,0,0,3,1,1,1,0,1,12,17,1,11,31,0,16,52,0,2,0,1,11,61,2
1,6,4,6,2,2,0,3,0,6,3,3,2,0,4,2,0,2,0,1,13,18,1,11,32,0,19,59,2,1,0,1,10,69,9
1,5,7,0,3,0,0,0,7,0,2,2,2,0,0,2,3,3,1,1,2,0,0,3,2,0,2,2,2,2,0,0,0,0,0
1,6,2,6,2,0,2,0,0,6,1,3,2,0,4,0,0,0,1,1,15,22,0,9,32,0,18,56,2,1,0,1,6,58,82
2,6,1,6,2,1,0,2,0,5,1,3,3,0,3,2,3,3,0,0,10,12,1,10,25,1,18,50,0,3,0,1,8,53,78
2,6,0,6,1,0,1,1,0,6,0,2,2,0,4,1,1,2,3,0,9,12,1,13,31,0,16,50,2,0,0,1,8,54,79
0,4,8,3,1,0,1,1,0,3,0,1,3,1,2,2,0,2,1,1,12,17,3,11,29,3,15,48,0,1,0,1,9,55,80
2,4,5,2,2,0,3,1,4,2,2,2,0,0,2,0,0,1,1,0,6,8,0,7,17,1,15,36,0,3,1,1,12,48,74
1,4,1,4,2,0,0,3,0,4,1,2,3,0,3,2,3,3,1,0,9,10,1,11,25,0,14,42,0,2,0,1,9,51,77
1,4,5,3,1,2,0,3,6,3,1,3,3,6,2,2,3,3,1,1,11,17,0,9,26,0,13,42,0,0,1,1,9,51,76
2,6,2,6,2,0,0,0,0,6,2,2,0,0,4,0,3,1,1,0,8,11,1,16,34,0,16,55,0,2,0,1,8,60,1
0,6,3,5,2,0,0,0,2,5,1,0,0,0,4,2,0,2,1,1,12,19,0,9,28,0,18,53,2,2,0,1,6,55,79
2,5,8,4,3,1,0,3,7,0,0,3,2,4,0,2,3,3,0,0,9,11,0,3,13,0,2,12,2,1,0,0,0,8,22
1,5,1,5,0,0,3,1,0,5,0,2,1,0,3,2,1,2,0,0,8,10,0,12,25,1,18,49,2,2,0,1,9,55,80
0,4,8,4,1,1,0,3,2,4,3,1,3,8,2,1,0,2,0,2,8,10,1,10,22,1,17,45,0,1,0,1,10,55,80
1,4,1,4,0,1,1,2,0,4,1,3,1,0,3,2,1,2,3,2,6,8,1,11,24,1,18,49,2,0,0,1,6,50,76
2,5,5,4,0,2,0,2,2,4,0,3,1,0,2,1,1,1,0,0,8,11,1,11,25,1,15,45,0,2,0,1,11,57,82
0,7,4,7,0,1,0,3,1,7,1,1,3,2,4,0,3,2,0,1,12,16,0,9,26,0,14,42,0,2,0,1,11,52,77
2,6,6,6,0,2,1,2,1,6,0,3,3,4,4,2,0,2,3,0,9,12,2,8,22,1,22,54,0,3,2,1,7,57,81
1,6,2,7,3,0,2,1,6,7,1,3,2,0,5,2,1,3,1,1,14,21,0,9,31,1,21,60,2,3,1,1,7,62,3
0,6,4,6,3,1,0,3,6,6,0,3,3,3,4,1,3,3,3,1,13,18,1,12,33,2,13,48,0,1,2,1,6,50,76
1,6,1,7,1,0,0,1,0,7,3,3,2,0,5,2,3,3,1,0,11,15,1,13,32,0,15,50,2,1,0,1,11,58,82
2,5,4,5,0,2,0,3,0,5,0,3,1,0,4,0,1,0,1,0,9,13,0,12,29,0,18,54,2,2,0,1,10,62,3
0,5,2,5,1,0,2,2,0,5,2,0,2,0,4,1,0,3,3,0,9,12,0,11,27,0,16,47,1,1,0,1,10,54,79
1,6,5,4,1,1,1,2,0,4,0,1,2,0,3,2,0,2,0,0,8,11,0,10,24,0,16,44,2,0,0,1,11,56,81
0,5,5,3,1,0,0,1,4,3,0,0,2,0,2,1,0,1,3,1,11,16,2,7,23,3,17,46,0,3,0,1,7,51,76
2,4,7,2,2,0,2,0,2,2,2,2,0,0,1,2,1,3,0,1,8,11,1,8,22,1,13,39,0,0,0,0,0,33,59
2,7,1,6,3,1,2,2,4,5,2,2,1,0,4,2,3,3,1,2,7,9,1,11,23,1,17,45,2,1,0,1,7,50,75
1,6,8,6,2,2,0,2,0,6,3,1,3,0,4,1,1,2,3,3,16,26,1,13,42,0,17,62,0,2,0,1,8,67,7
1,6,6,5,1,1,0,3,0,5,2,2,2,0,3,0,1,1,0,0,9,11,1,11,24,1,19,51,0,2,0,1,8,54,79
0,6,3,5,1,2,3,3,2,5,1,1,1,0,3,0,0,1,1,1,9,11,1,11,25,0,15,45,2,3,0,1,6,46,71
0,6,4,5,2,2,0,2,0,6,0,0,0,0,3,1,0,3,1,0,11,13,1,14,31,2,15,50,2,1,0,1,5,50,76
2,4,2,4,0,2,2,2,0,3,1,2,0,0,2,1,1,3,1,0,11,16,0,7,23,0,15,41,2,2,0,1,5,42,67
1,6,7,1,1,1,0,0,8,1,3,3,3,5,0,2,1,3,3,1,7,7,1,4,10,0,3,9,0,3,7,0,1,5,73
2,6,0,6,3,1,0,2,0,6,1,3,1,0,4,1,3,1,3,0,12,17,1,11,32,1,17,53,2,3,0,1,7,57,81
1,5,7,2,1,2,0,3,6,1,2,2,3,8,1,2,1,2,0,3,10,13,1,5,16,1,11,30,2,3,4,0,3,28,55
0,5,7,2,1,0,2,0,0,1,1,0,0,0,1,2,1,3,3,0,9,12,1,4,14,1,11,28,2,2,0,0,0,21,48
2,4,8,3,0,1,0,3,6,2,0,3,3,7,0,2,1,3,3,0,10,13,1,8,22,0,0,16,2,2,4,0,0,10,33
2,5,4,4,2,0,2,0,0,5,1,3,0,0,4,2,1,2,0,1,13,18,0,11,31,0,18,54,2,2,0,1,5,54,79
1,6,6,7,0,0,0,3,6,5,0,3,2,0,3,1,0,1,1,0,10,12,0,10,25,3,18,51,2,1,0,1,7,53,78
2,5,2,5,0,0,1,1,0,5,1,3,1,0,4,0,1,1,3,0,9,13,2,7,20,1,18,47,0,3,0,1,9,53,78
0,5,1,4,3,0,3,1,1,4,0,0,2,0,3,0,0,0,3,1,11,16,0,10,27,1,15,46,0,1,0,1,10,53,78
1,4,5,2,3,2,0,2,8,2,2,2,0,4,1,1,1,3,1,0,9,10,0,8,20,0,10,30,1,2,0,0,4,30,56
1,6,3,4,0,0,1,1,4,4,3,3,0,1,3,0,1,1,0,0,10,11,0,9,21,2,17,42,0,3,2,1,12,53,78
0,4,3,4,1,2,3,3,4,3,0,0,1,0,2,2,3,3,3,0,8,11,1,11,26,1,13,42,2,1,0,1,7,45,70
2,6,6,6,0,0,0,0,0,6,0,3,3,0,4,1,0,2,1,2,9,11,3,16,34,1,19,61,1,0,0,1,9,66,6
2,4,5,3,3,0,3,1,7,1,0,2,0,8,0,1,1,1,1,1,9,11,0,4,13,0,0,9,2,0,2,0,0,4,62
0,6,8,6,0,1,0,2,2,6,0,0,2,0,4,0,3,1,0,2,7,9,2,6,15,2,15,34,2,0,0,1,9,43,68
2,3,3,3,3,0,0,0,8,3,1,3,3,8,2,0,3,1,1,0,7,9,0,9,21,1,15,40,2,1,6,0,4,41,67
0,5,8,5,1,2,3,3,0,4,2,0,0,0,3,1,1,3,0,2,8,9,0,10,22,1,19,49,0,1,0,1,10,59,83
0,4,5,2,1,0,0,1,6,2,1,1,2,2,1,0,1,0,3,0,7,8,1,9,20,1,10,31,1,1,0,0,0,25,52
1,3,7,0,1,0,2,0,4,0,0,2,0,0,0,2,0,3,1,2,0,0,0,2,1,1,2,0,0,3,2,0,0,0,0
1,4,1,5,3,1,2,1,2,5,0,3,1,1,3,0,0,1,0,0,11,15,1,13,34,0,15,52,2,0,0,1,9,58,82
2,4,2,4,1,0,0,0,0,4,2,2,3,0,3,0,1,1,0,0,8,10,2,7,16,0,14,35,2,2,0,1,11,47,72
2,5,2,5,1,1,2,2,0,5,0,2,3,0,4,2,1,2,3,0,9,12,0,8,20,1,19,47,0,1,0,1,7,50,75
0,5,3,3,2,1,0,3,1,3,1,1,2,0,2,2,1,3,0,2,6,7,1,11,22,0,12,35,1,2,0,0,1,28,55
1,4,4,4,2,0,1,1,0,4,1,0,3,0,3,1,1,3,3,0,9,13,1,11,27,1,19,54,0,2,0,1,9,59,83
2,5,2,6,0,1,2,2,0,6,1,3,3,0,5,2,0,3,1,1,14,22,0,8,31,0,17,53,1,3,0,1,9,57,82
2,6,2,5,3,1,0,2,2,5,2,2,0,0,3,1,1,1,1,1,12,16,1,14,35,1,15,53,2,1,0,1,8,58,83
1,4,0,4,0,0,0,1,0,4,1,3,3,0,2,0,0,0,0,1,10,13,0,9,26,1,13,41,0,0,0,1,7,45,70
2,6,2,6,1,1,2,2,0,7,1,3,0,0,4,2,1,2,1,0,10,13,0,10,24,1,16,43,0,1,0,1,7,46,71
2,6,0,6,2,2,0,3,0,5,0,3,3,0,3,1,0,3,1,1,12,16,0,11,29,0,16,50,2,3,1,1,10,59,83
2,6,3,4,2,1,0,0,0,4,1,3,3,0,3,1,1,2,0,0,9,12,2,6,17,0,17,39,2,1,0,1,9,48,74
2,6,0,7,3,0,2,2,0,6,0,3,3,0,4,2,3,3,1,1,14,21,0,9,31,1,16,51,2,2,0,1,10,58,82
1,5,2,5,1,2,0,2,0,5,0,2,2,0,4,1,1,2,3,3,13,18,0,10,30,0,17,53,2,3,0,1,7,55,80
2,5,1,5,0,2,0,3,0,4,2,2,0,0,3,0,0,1,1,0,9,13,0,10,26,1,20,54,2,3,0,1,6,55,80
1,7,5,4,3,2,0,3,7,0,0,3,0,8,0,2,0,2,1,0,10,14,1,0,10,1,5,14,0,1,1,0,5,19,46
1,5,5,4,3,2,0,2,7,1,2,2,3,7,0,2,1,2,1,0,11,16,1,6,22,0,0,17,0,1,2,0,0,11,38
1,4,8,3,3,2,0,2,8,3,1,3,2,2,2,1,0,2,3,1,10,13,0,7,22,1,16,45,1,0,0,0,5,45,70
1,3,3,3,2,0,3,1,0,3,0,0,3,0,2,2,1,3,0,2,6,8,0,8,18,1,15,39,0,3,0,0,5,38,64
0,6,8,5,3,1,1,2,8,5,0,2,2,0,4,1,3,1,1,0,9,12,1,14,30,1,16,50,1,1,0,1,12,62,2
